fullVisitorId,channelGrouping,time,country,city,totalTransactionRevenue,transactions,timeOnSite,pageviews,sessionQualityDim,date,visitId,type,productRefundAmount,productQuantity,productPrice,productRevenue,productSKU,v2ProductName,v2ProductCategory,productVariant,currencyCode,itemQuantity,itemRevenue,transactionRevenue,transactionId,pageTitle,searchKeyword,pagePathLevel1,eCommerceAction_type,eCommerceAction_step,eCommerceAction_option
0649851662108212007,Direct,35881,United States,not available in demo dataset,,,101,4,,20170121,1485030044,PAGE,,,99000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
2028352289029052586,Referral,82554,United States,not available in demo dataset,,,224,21,,20170215,1487187045,PAGE,,,79000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
8860777698435022387,Referral,41435,United States,not available in demo dataset,243000000,1,365,12,,20170209,1486658799,EVENT,,,99000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),,,,,,Nest-USA,,/google+redesign/,1,1,
0750540978550564643,Referral,26042,United States,Mountain View,,,49,7,,20161209,1481316444,PAGE,,,99000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
6459834414950467905,Direct,193088,Mexico,not available in demo dataset,,,485,25,,20170102,1483393010,PAGE,,,79000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
4976242345858117715,Direct,8658,United States,not available in demo dataset,363000000,1,714,24,,20161211,1481478266,EVENT,,,99000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),,,,,,Nest-USA,,/google+redesign/,1,1,
5415596038048059973,Organic Search,36744,United States,not available in demo dataset,365000000,2,725,28,,20170205,1486328854,PAGE,,,99000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
3727389723887554763,Direct,96047,Germany,not available in demo dataset,,,166,7,,20170326,1490558658,PAGE,,,79000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
3084401455849640718,Referral,100736,United States,Mountain View,,,178,17,,20170613,1497374403,PAGE,,,119000000,,GGOENEBQ079099,Nest® Protect Smoke + CO White Battery Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
2101794004190709989,Referral,0,United States,San Francisco,,,32,2,,20170103,1483488488,PAGE,,,99000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
8195695528731855371,Referral,0,United States,Palo Alto,,,,1,,20170405,1491423940,PAGE,,,119000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
6252535563485268458,Organic Search,47849,United States,not available in demo dataset,,,76,3,,20170428,1493425981,PAGE,,,119000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
5676003421867026437,Direct,11352,United States,Santa Clara,,,24,6,,20161027,1477609799,PAGE,,,79000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
3817740619136449269,Direct,0,United States,not available in demo dataset,,,26,3,,20161219,1482155146,PAGE,,,99000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
7845299743995129120,Direct,6998,United States,Palo Alto,,,588,13,,20161129,1480449482,EVENT,,,99000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),,,,,,Nest-USA,,/google+redesign/,1,1,
0859311319847550341,Organic Search,33871,United States,not available in demo dataset,,,265,14,,20170204,1486251870,PAGE,,,99000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
9045112864333066781,Referral,182333,United States,not available in demo dataset,,,630,12,,20170420,1492709960,PAGE,,,119000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
3098534000495186522,Referral,0,United States,Palo Alto,126000000,1,218,13,,20170605,1496700952,PAGE,,,119000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
9303979354867329148,Referral,0,United States,not available in demo dataset,155000000,1,238,10,88,20170726,1501109935,PAGE,,,119000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
038398249484244613,Referral,53686,United States,San Jose,200000000,1,993,22,,20170324,1490421422,EVENT,,,79000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),,,,,,Nest-USA,,/google+redesign/,1,1,
3126955326453391417,Referral,6588,United States,San Jose,366000000,1,237,9,,20170209,1486705719,PAGE,,,79000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
4531247843823782323,Organic Search,1686452,United States,not available in demo dataset,,,3073,82,,20170301,1488409781,PAGE,,,99000000,,GGOENEBQ079199,Nest® Protect Smoke + CO White Wired Alarm-USA,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
781666025709216618,Referral,0,United States,Mountain View,,,71,6,,20170613,1497371168,PAGE,,,249000000,,GGOENEBQ084699,Nest® Learning Thermostat 3rd Gen-USA - White,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
0802514923950681582,Referral,0,United States,not available in demo dataset,121000000,1,1215,17,,20170701,1498961551,PAGE,,,249000000,,GGOENEBQ084699,Nest® Learning Thermostat 3rd Gen-USA - White,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
8772650843319940953,Paid Search,169471,United States,not available in demo dataset,,,342,5,2,20170726,1501099226,PAGE,,,249000000,,GGOENEBQ084699,Nest® Learning Thermostat 3rd Gen-USA - White,Home/Nest/Nest-USA/,(not set),,,,,,Nest-USA,,/google+redesign/,2,1,
4792922107932737213,Referral,215793,United States,Sunnyvale,,,316,12,66,20170705,1499290447,EVENT,,,249000000,,GGOENEBQ084699,Nest® Learning Thermostat 3rd Gen-USA - White,Home/Nest/Nest-USA/,(not set),,,,,,Nest-USA,,/google+redesign/,1,1,
0033848767330226058,Referral,544785,United States,Palo Alto,,,725,38,,20170621,1498107975,PAGE,,,149000000,,GGOENEBQ084699,Nest® Learning Thermostat 3rd Gen-USA - White,Home/Nest/Nest-USA/,(not set),USD,,,,,Nest-USA,,/google+redesign/,0,1,
5718050537543721065,Organic Search,53312,United States,not available in demo dataset,,,128,8,,20160930,1475293473,PAGE,,,1990000,,GGOEAFKQ020499,8 pc Android Sticker Sheet,Home/Accessories/Stickers/,(not set),USD,,,,,Stickers,,/google+redesign/,0,1,
7548965184024406946,Organic Search,0,United States,not available in demo dataset,,,,1,,20160816,1471396608,PAGE,,,2990000,,GGOEAFKQ020599,Android Sticker Sheet Ultra Removable,Home/Accessories/Stickers/,(not set),USD,,,,,Stickers,,/google+redesign/,0,1,
3765130230977757712,Referral,231853,United States,Palo Alto,,,325,19,,20160927,1475011659,PAGE,,,1500000,,GGOEGFKA022299,Keyboard DOT Sticker,Home/Accessories/Stickers/,(not set),USD,,,,,Stickers,,/google+redesign/,0,1,
0281349411540110432,Organic Search,0,Brazil,not available in demo dataset,,,47,7,,20160817,1471421034,PAGE,,,1990000,,GGOEYFKQ020699,YouTube Custom Decals,Home/Accessories/Stickers/,(not set),USD,,,,,Stickers,,/google+redesign/,0,1,
5676466474558724065,Referral,224690,United States,Cambridge,,,267,21,,20160919,1474309205,PAGE,,,99990000,,GGOEGBRA037499,Waterproof Backpack,Home/Bags/Backpacks/,(not set),USD,,,,,Backpacks,,/google+redesign/,0,1,
540053410340014021,Social,113085,United States,not available in demo dataset,,,122,11,,20160930,1475292335,PAGE,,,99990000,,GGOEGBRB013899,Google Laptop Backpack,Home/Bags/Backpacks/,(not set),USD,,,,,Backpacks,,/google+redesign/,0,1,
4636529843815661472,Direct,314332,France,Pessac,,,1969,10,,20160926,1474893554,EVENT,,,99990000,,GGOEGBRJ037299,Google Alpine Style Backpack,Home/Bags/Backpacks/,(not set),,,,,,Backpacks,,/google+redesign/,1,1,
759913108523269841,Referral,17007,United States,Santa Clara,,,17,3,,20161003,1475549879,PAGE,,,69990000,,GGOEGBRJ037399,Google Rucksack,Home/Bags/Backpacks/,(not set),USD,,,,,Backpacks,,/google+redesign/,0,1,
5457437076216123381,Organic Search,215358,Togo,not available in demo dataset,,,395,7,,20160912,1473667722,PAGE,,,2990000,,GGOEGAAX0074,Google 22 oz Water Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
9782559705146002237,Referral,12938,United States,Mountain View,,,453,20,,20160831,1472671840,PAGE,,,2400000,,GGOEGAAX0074,Google 22 oz Water Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
6374969976921419865,Direct,254509,United States,not available in demo dataset,179320000,1,3223,179,,20160905,1473123226,PAGE,,,2990000,,GGOEGAAX0074,Google 22 oz Water Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
8235696053573316184,Organic Search,20102,United States,San Francisco,,,62,5,,20160905,1473127203,PAGE,,,2990000,,GGOEGAAX0074,Google 22 oz Water Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
799433399254441487,Organic Search,233267,United States,not available in demo dataset,,,1602,29,,20160821,1471843007,PAGE,,,2990000,,GGOEGAAX0074,Google 22 oz Water Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
2272358426431745604,Display,135202,United States,Mountain View,436710000,1,468,29,,20160812,1471018616,PAGE,,,2400000,,GGOEGAAX0074,22 oz Mini Mountain Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
4525325017798183181,Organic Search,32200,United States,San Francisco,,,36,5,,20160825,1472147575,PAGE,,,23990000,,GGOEGAAX0127,Android 24 oz Contigo Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
9123149931204248902,Direct,48639,United States,Palo Alto,,,429,25,,20160812,1471048898,PAGE,,,23990000,,GGOEGAAX0127,Android 24 oz Contigo Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
0774076945974149739,Organic Search,106820,United States,Santa Clara,,,1329,10,,20160913,1473791799,PAGE,,,23990000,,GGOEGAAX0127,Android 24 oz Contigo Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
5542047417982345824,Referral,614618,United States,Chicago,92190000,1,1398,76,,20160830,1472575356,PAGE,,,19190000,,GGOEGAAX0127,Android 24 oz Contigo Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
4029661480601388347,Organic Search,199392,Hong Kong,not available in demo dataset,,,452,18,,20160806,1470538594,PAGE,,,23990000,,GGOEGAAX0127,Android 24 oz Contigo Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
5091289159723382250,Direct,7152,United States,Cambridge,,,7,2,,20160816,1471367717,PAGE,,,21990000,,GGOEGAAX0228,Insulated Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
5178379787619556445,Direct,10315,United States,not available in demo dataset,,,107,6,,20160922,1474597287,PAGE,,,21990000,,GGOEGAAX0228,Insulated Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
4532308796013963729,Organic Search,149758,Israel,Tel Aviv-Yafo,,,201,15,,20160807,1470572903,PAGE,,,21990000,,GGOEGAAX0228,Insulated Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
2498891281074623695,Referral,192663,United States,Mountain View,,,295,17,,20160901,1472775854,PAGE,,,17590000,,GGOEGAAX0228,Insulated Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
1534612128438459992,Organic Search,503021,United States,Seattle,,,1197,39,,20160822,1471897467,PAGE,,,21990000,,GGOEGAAX0228,Insulated Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
3312248340676937681,Referral,32322,Japan,not available in demo dataset,,,366,7,,20160924,1474766262,PAGE,,,12990000,,GGOEADHB014799,Android Glass Water Bottle with Black Sleeve,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
9744417727108955328,Organic Search,82310,United States,not available in demo dataset,,,187,8,,20160803,1470264303,PAGE,,,12990000,,GGOEADHB014799,Android Glass Water Bottle with Black Sleeve,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
5820817395140977183,Social,772128,Canada,Toronto,,,1293,32,,20160929,1475189338,PAGE,,,12990000,,GGOEADHB014799,Android Glass Water Bottle with Black Sleeve,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
1798940832208367861,Referral,799313,Taiwan,not available in demo dataset,,,843,19,,20160818,1471512581,PAGE,,,10390000,,GGOEADHB014799,Android Glass Water Bottle with Black Sleeve,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
9181100879236944024,Referral,787624,United States,San Jose,,,1071,53,,20160831,1472695106,PAGE,,,12990000,,GGOEADHB014799,Android Glass Water Bottle with Black Sleeve,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
938066826263933944,Organic Search,0,Brazil,not available in demo dataset,,,,1,,20160918,1474261383,PAGE,,,2990000,,GGOEADHH055999,22 oz Android Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
5384908077967390522,Direct,4030,United States,Kirkland,,,39,3,,20160822,1471891807,PAGE,,,2990000,,GGOEADHH055999,22 oz Android Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
9892627227186820385,Organic Search,1041868,United States,not available in demo dataset,,,1042,8,,20160914,1473878278,PAGE,,,2990000,,GGOEADHH055999,22 oz Android Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
9197858993211938433,Paid Search,11264,United States,San Francisco,,,524,21,,20160817,1471501739,PAGE,,,2990000,,GGOEADHH055999,22 oz Android Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
6938899728424605362,Organic Search,526179,Philippines,Quezon City,,,783,16,,20160907,1473299987,PAGE,,,2990000,,GGOEADHH055999,22 oz Android Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
9649865125766510158,Direct,4575,United States,Austin,,,27,3,,20160816,1471361445,PAGE,,,18990000,,GGOEADHH073999,Android 17oz Stainless Steel Sport Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
1610367458271577793,Organic Search,0,United States,San Francisco,,,,1,,20160826,1472248361,PAGE,,,18990000,,GGOEADHH073999,Android 17oz Stainless Steel Sport Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
3920093345080544796,Organic Search,56289,India,not available in demo dataset,,,581,18,,20160828,1472432590,PAGE,,,18990000,,GGOEADHH073999,Android 17oz Stainless Steel Sport Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
5369774349014444872,Direct,184771,United States,not available in demo dataset,,,357,15,,20160812,1471038417,PAGE,,,18990000,,GGOEADHH073999,Android 17oz Stainless Steel Sport Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
1474678584816891410,Organic Search,11980,United States,not available in demo dataset,,,147,11,,20160825,1472156710,PAGE,,,18990000,,GGOEADHH073999,Android 17oz Stainless Steel Sport Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
2286315421654719445,Direct,47024,United States,not available in demo dataset,,,47,5,,20160823,1471995409,PAGE,,,12990000,,GGOEADWQ015699,Android Rise 14 oz Mug,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
3968097063414400757,Referral,393634,Israel,Tel Aviv-Yafo,,,394,15,,20160805,1470399669,PAGE,,,12990000,,GGOEADWQ015699,Android Rise 14 oz Mug,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
3994879120497087272,Direct,26157,Philippines,Manila,,,76,9,,20160826,1472260812,PAGE,,,4990000,,GGOEGDHA018899,Stadium Cups-Sets of 4,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
6296146907810911932,Organic Search,2035371,United States,New York,,,2227,31,,20160814,1471196431,PAGE,,,4990000,,GGOEGDHA018899,Stadium Cups-Sets of 4,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
1884511874414753238,Organic Search,194645,United States,San Jose,,,1408,72,,20160807,1470597456,PAGE,,,4990000,,GGOEGDHA018899,Stadium Cups-Sets of 4,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
7341262059636358232,Direct,714084,United States,not available in demo dataset,,,2966,249,,20160906,1473218611,PAGE,,,33990000,,GGOEGDHB071999,Google 40 oz Insulated Monster Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
565613708187651353,Referral,70954,United States,San Francisco,,,126,12,,20161003,1475504202,PAGE,,,19990000,,GGOEGDHB072099,Google Insulated Stainless Steel Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
1186174396902333260,Referral,41255,United States,Chicago,,,1083,43,,20160901,1472745528,PAGE,,,15990000,,GGOEGDHB072099,Google Insulated Stainless Steel Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
4342405050869643673,Organic Search,29788,United States,New York,,,301,17,,20160909,1473467408,PAGE,,,24990000,,GGOEGDHB072199,Google Accent Insulated Stainless Steel Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
1919289098899370763,Affiliates,32437,United States,not available in demo dataset,,,196,6,,20160906,1473192720,PAGE,,,10990000,,GGOEGDHC015299,23 oz Wide Mouth Sport Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
0185467632009737931,Referral,503922,United States,Mountain View,,,784,16,,20160830,1472584443,PAGE,,,18990000,,GGOEGDHC074099,Google 17oz Stainless Steel Sport Bottle,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
4675557282033292454,Direct,16567,United States,Sunnyvale,,,1032,39,,20160817,1471474574,PAGE,,,9990000,,GGOEGDHG014499,25 oz. Infusion Water Bottle,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
5897960772255458234,Organic Search,31495,United States,not available in demo dataset,,,78,4,,20160906,1473223172,PAGE,,,24990000,,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
3919891636693319987,Direct,36047,Sri Lanka,not available in demo dataset,,,36,3,,20160923,1474643623,PAGE,,,24990000,,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
502027330594674519,Organic Search,458925,United States,not available in demo dataset,,,459,17,,20160811,1470933831,PAGE,,,24990000,,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
8234759990225666871,Organic Search,61843,United States,San Jose,,,246,13,,20160815,1471325547,PAGE,,,24990000,,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Home/Accessories/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
7480579182178358481,Organic Search,760586,United States,not available in demo dataset,,,3228,86,,20160913,1473828322,PAGE,,,24990000,,GGOEGDHQ014899,20 oz Stainless Steel Insulated Tumbler,Home/Drinkware/,(not set),USD,,,,,Drinkware,,/google+redesign/,0,1,
